D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_55_666.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_55_666.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_55_666.jpg,-0.1111722,1,0,30.19103
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_55_768.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_55_768.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_55_768.jpg,0,1,0,30.18989
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_55_868.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_55_868.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_55_868.jpg,0,1,0,30.19025
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_55_978.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_55_978.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_55_978.jpg,-0.1124761,1,0,30.18748
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_087.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_087.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_087.jpg,-0.2430702,1,0,30.18031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_195.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_195.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_195.jpg,0,1,0,30.18955
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_295.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_295.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_295.jpg,-0.1889535,1,0,30.18426
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_396.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_396.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_396.jpg,0,1,0,30.18967
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_498.jpg,0,1,0,30.19024
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_600.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_600.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_600.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_702.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_702.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_702.jpg,0,1,0,30.19057
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_811.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_811.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_811.jpg,-0.08960509,1,0,30.18834
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_56_912.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_56_912.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_56_912.jpg,-0.2243208,1,0,30.18189
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_014.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_014.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_014.jpg,0,1,0,30.18906
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_123.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_123.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_123.jpg,0,1,0,30.19015
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_232.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_232.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_232.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_342.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_342.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_342.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_450.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_450.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_450.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_550.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_550.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_550.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_651.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_651.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_651.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_752.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_752.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_752.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_860.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_860.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_860.jpg,0,1,0,30.19036
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_57_960.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_57_960.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_57_960.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_061.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_061.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_061.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_172.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_172.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_172.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_279.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_279.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_279.jpg,0,1,0,30.19032
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_388.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_388.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_388.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_498.jpg,-0.1745715,1,0,30.18169
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_600.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_600.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_600.jpg,0,1,0,30.19014
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_700.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_700.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_700.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_809.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_809.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_809.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_58_918.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_58_918.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_58_918.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_027.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_027.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_027.jpg,-0.2987775,1,0,30.16843
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_128.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_128.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_128.jpg,-0.0595353,1,0,30.19092
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_237.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_237.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_237.jpg,0,1,0,30.19002
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_343.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_343.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_343.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_444.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_444.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_444.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_545.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_545.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_545.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_649.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_649.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_649.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_748.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_748.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_748.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_849.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_849.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_849.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_48_59_957.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_48_59_957.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_48_59_957.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_066.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_066.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_066.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_174.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_174.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_174.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_273.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_273.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_273.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_378.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_378.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_378.jpg,0,1,0,30.19027
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_487.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_487.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_487.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_596.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_596.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_596.jpg,-0.08245416,1,0,30.18862
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_697.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_697.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_697.jpg,-0.2090632,1,0,30.18221
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_804.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_804.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_804.jpg,0,1,0,30.18912
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_00_909.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_00_909.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_00_909.jpg,0,1,0,30.19017
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_017.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_017.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_017.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_125.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_125.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_125.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_232.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_232.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_232.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_339.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_339.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_339.jpg,-0.115229,1,0,30.18677
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_439.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_439.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_439.jpg,-0.169571,1,0,30.18749
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_544.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_544.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_544.jpg,0,1,0,30.18966
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_646.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_646.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_646.jpg,0,1,0,30.19024
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_756.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_756.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_756.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_863.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_863.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_863.jpg,0,1,0,30.19027
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_01_970.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_01_970.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_01_970.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_077.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_077.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_077.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_186.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_186.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_186.jpg,0,1,0,30.19032
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_293.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_293.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_293.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_400.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_400.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_400.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_506.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_506.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_506.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_614.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_614.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_614.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_714.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_714.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_714.jpg,-0.04700501,1,0,30.1909
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_815.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_815.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_815.jpg,0,1,0,30.1902
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_02_923.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_02_923.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_02_923.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_49_03_029.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_49_03_029.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_49_03_029.jpg,0,1,0,30.1903
